game-heartbeat|1.0.0|2017-01-27 12:37:57.2071218|abc4b550-16bb-4236-8ed9-35aaf27750a2
game-heartbeat|1.0.0|2017-01-27 12:37:57.2683041|926df369-b7b8-405f-8d75-3be93fee8335
game-heartbeat|1.0.0|2017-01-27 12:37:57.2683041|8694de20-59fd-4a41-878a-e16ff27332b1
game-heartbeat|1.0.0|2017-01-27 12:37:57.2683041|ebb20663-c442-4a12-a115-64b94c631bcf
game-heartbeat|1.0.0|2017-01-27 12:37:57.7070221|1570a4d8-e62f-4d3f-9ad2-2272dfd7765c
game-heartbeat|1.0.0|2017-01-27 12:37:57.7070221|7f24d6ca-3aa5-4bb9-9c8d-d27602fcbec4
game-heartbeat|1.0.0|2017-01-27 12:37:57.3624651|b5dff144-d5ab-4ac3-827c-21b5721ab977
game-heartbeat|1.0.0|2017-01-27 12:37:57.7440592|8b05fa91-bf69-4d46-8140-1a53945023f0
game-heartbeat|1.0.0|2017-01-27 12:37:57.4817203|7955a707-0b1e-4b20-bcb2-bf1b01d4145e
game-heartbeat|1.0.0|2017-01-27 12:37:57.4817203|36158a9b-2a21-4205-87d3-904675872f48
game-heartbeat|1.0.0|2017-01-27 12:37:57.7440592|864fd449-ed91-423d-9879-4a102032116b
game-heartbeat|1.0.0|2017-01-27 12:37:57.7440592|16318621-d875-490c-801a-759862464d46
game-heartbeat|1.0.0|2017-01-27 12:37:57.5252232|72703921-a1e0-4204-8b47-2ad9faa05eae
game-heartbeat|1.0.0|2017-01-27 12:37:57.8156732|ad4c5e70-8d03-4795-9a81-384b821dd6d1
game-heartbeat|1.0.0|2017-01-27 12:37:57.5252232|a16331c8-d233-4873-9c71-5fb558e46620
game-heartbeat|1.0.0|2017-01-27 12:37:57.8156732|2112bf9f-ef19-4ead-b7cf-56091ddf0051
game-heartbeat|1.0.0|2017-01-27 12:37:57.5252232|8ebcb6fd-610e-429c-bb47-580824a33e7b
game-heartbeat|1.0.0|2017-01-27 12:37:57.9088840|f67ead2b-c6e6-465a-bffe-0df3dd1efe40
game-heartbeat|1.0.0|2017-01-27 12:37:57.9088840|3ef4e40f-9c75-4454-9712-b4748591040c
game-heartbeat|1.0.0|2017-01-27 12:37:58.0501985|25e43092-058c-425c-9ff2-0b3e11903f6e
game-heartbeat|1.0.0|2017-01-27 12:37:58.0825817|47462cb8-c42f-45f5-a6f8-142215f36178
game-heartbeat|1.0.0|2017-01-27 12:37:58.0825817|a2242c58-9897-4e74-aa02-e1f73f476581
game-heartbeat|1.0.0|2017-01-27 12:37:58.0825817|824c33cb-c391-485a-a0ad-1db79ba894ec
game-heartbeat|1.0.0|2017-01-27 12:37:58.0825817|07474035-807b-4b97-8565-3d36edf5c0f9
game-heartbeat|1.0.0|2017-01-27 12:37:58.1126359|124418ab-7ba2-4775-b88e-ca1593fc6ae1
game-heartbeat|1.0.0|2017-01-27 12:37:58.1126359|e7682a73-8684-4029-ab83-331bd2ed2a34
game-heartbeat|1.0.0|2017-01-27 12:37:58.1126359|71f17105-e03f-4da2-967c-099f9ef44443
game-heartbeat|1.0.0|2017-01-27 12:37:58.3624651|040ff811-cec8-49a5-a707-9a33e7840fe2
game-heartbeat|1.0.0|2017-01-27 12:37:58.3624651|5e6ab2c7-7992-4d7f-856f-078272bd0760
game-heartbeat|1.0.0|2017-01-27 12:37:58.4817203|ffa16336-cd1d-4bb9-96a8-046f8865ccd7
game-heartbeat|1.0.0|2017-01-27 12:37:58.4817203|1f2ec26f-98a1-4314-9e3f-a362bef38d5a
game-heartbeat|1.0.0|2017-01-27 12:37:58.5252232|9df98574-965d-418f-8839-42acc0057594
game-heartbeat|1.0.0|2017-01-27 12:37:58.5252232|6faff236-0501-4684-9498-c61b8fd71cd4
game-heartbeat|1.0.0|2017-01-27 12:37:58.5700452|ca4ffaff-2f6f-4e48-9a0b-8cd3bb62d9fc
game-heartbeat|1.0.0|2017-01-27 12:37:58.5700452|e5e94e90-77d0-47cd-ab8c-3e14b2a2cbb9
game-heartbeat|1.0.0|2017-01-27 12:37:58.5835480|3c6d9fa4-403e-47b2-90d7-b0aec79bcdb7
game-heartbeat|1.0.0|2017-01-27 12:37:58.5835480|5a71fba2-f76c-4212-b9e8-8eca00631eb6
game-heartbeat|1.0.0|2017-01-27 12:37:58.7070221|1570a4d8-e62f-4d3f-9ad2-2272dfd7765c
game-heartbeat|1.0.0|2017-01-27 12:37:58.7070221|7f24d6ca-3aa5-4bb9-9c8d-d27602fcbec4
game-heartbeat|1.0.0|2017-01-27 12:37:58.7440592|8b05fa91-bf69-4d46-8140-1a53945023f0
game-heartbeat|1.0.0|2017-01-27 12:37:58.7440592|864fd449-ed91-423d-9879-4a102032116b
game-heartbeat|1.0.0|2017-01-27 12:37:58.7440592|16318621-d875-490c-801a-759862464d46
game-heartbeat|1.0.0|2017-01-27 12:37:58.8156732|ad4c5e70-8d03-4795-9a81-384b821dd6d1
game-heartbeat|1.0.0|2017-01-27 12:37:58.8156732|2112bf9f-ef19-4ead-b7cf-56091ddf0051
game-heartbeat|1.0.0|2017-01-27 12:37:58.9088840|f67ead2b-c6e6-465a-bffe-0df3dd1efe40
game-heartbeat|1.0.0|2017-01-27 12:37:58.9088840|3ef4e40f-9c75-4454-9712-b4748591040c
game-heartbeat|1.0.0|2017-01-27 12:37:59.0501985|25e43092-058c-425c-9ff2-0b3e11903f6e
game-heartbeat|1.0.0|2017-01-27 12:37:59.0825817|47462cb8-c42f-45f5-a6f8-142215f36178
game-heartbeat|1.0.0|2017-01-27 12:37:59.0825817|a2242c58-9897-4e74-aa02-e1f73f476581
game-heartbeat|1.0.0|2017-01-27 12:37:59.0825817|824c33cb-c391-485a-a0ad-1db79ba894ec
game-heartbeat|1.0.0|2017-01-27 12:37:59.0825817|07474035-807b-4b97-8565-3d36edf5c0f9
game-heartbeat|1.0.0|2017-01-27 12:37:59.1126359|124418ab-7ba2-4775-b88e-ca1593fc6ae1
game-heartbeat|1.0.0|2017-01-27 12:37:59.1126359|e7682a73-8684-4029-ab83-331bd2ed2a34
game-heartbeat|1.0.0|2017-01-27 12:37:59.1126359|71f17105-e03f-4da2-967c-099f9ef44443
game-heartbeat|1.0.0|2017-01-27 12:37:57.5835480|24b4068f-66ae-4d75-83d9-74f03d3a0f2a
game-heartbeat|1.0.0|2017-01-27 12:37:57.6281880|c64d328f-3d81-416d-a7a9-501054fa27bb
game-heartbeat|1.0.0|2017-01-27 12:37:59.3624651|040ff811-cec8-49a5-a707-9a33e7840fe2
game-heartbeat|1.0.0|2017-01-27 12:37:59.3624651|5e6ab2c7-7992-4d7f-856f-078272bd0760
game-heartbeat|1.0.0|2017-01-27 12:37:59.4817203|ffa16336-cd1d-4bb9-96a8-046f8865ccd7
game-heartbeat|1.0.0|2017-01-27 12:37:57.7307231|69d4a124-f4ed-4c7a-be99-f9648fcff30e
game-heartbeat|1.0.0|2017-01-27 12:37:59.4817203|1f2ec26f-98a1-4314-9e3f-a362bef38d5a
game-heartbeat|1.0.0|2017-01-27 12:37:59.5252232|9df98574-965d-418f-8839-42acc0057594
game-heartbeat|1.0.0|2017-01-27 12:37:59.5252232|6faff236-0501-4684-9498-c61b8fd71cd4
game-heartbeat|1.0.0|2017-01-27 12:37:59.5700452|ca4ffaff-2f6f-4e48-9a0b-8cd3bb62d9fc
game-heartbeat|1.0.0|2017-01-27 12:37:59.5700452|e5e94e90-77d0-47cd-ab8c-3e14b2a2cbb9
game-heartbeat|1.0.0|2017-01-27 12:37:59.5835480|3c6d9fa4-403e-47b2-90d7-b0aec79bcdb7
game-heartbeat|1.0.0|2017-01-27 12:37:58.0501985|9e7d2f97-8457-4a22-9cc9-0e39c86b5818
game-heartbeat|1.0.0|2017-01-27 12:37:59.5835480|5a71fba2-f76c-4212-b9e8-8eca00631eb6
game-heartbeat|1.0.0|2017-01-27 12:37:58.0501985|49f40c86-00f7-4eb5-824e-eddd8c7e788b
game-heartbeat|1.0.0|2017-01-27 12:37:59.7070221|1570a4d8-e62f-4d3f-9ad2-2272dfd7765c
game-heartbeat|1.0.0|2017-01-27 12:37:59.7070221|7f24d6ca-3aa5-4bb9-9c8d-d27602fcbec4
game-heartbeat|1.0.0|2017-01-27 12:37:59.7440592|8b05fa91-bf69-4d46-8140-1a53945023f0
game-heartbeat|1.0.0|2017-01-27 12:37:59.7440592|864fd449-ed91-423d-9879-4a102032116b
game-heartbeat|1.0.0|2017-01-27 12:37:59.7440592|16318621-d875-490c-801a-759862464d46
game-heartbeat|1.0.0|2017-01-27 12:37:59.8156732|ad4c5e70-8d03-4795-9a81-384b821dd6d1
game-heartbeat|1.0.0|2017-01-27 12:37:58.2071218|abc4b550-16bb-4236-8ed9-35aaf27750a2
game-heartbeat|1.0.0|2017-01-27 12:37:59.8156732|2112bf9f-ef19-4ead-b7cf-56091ddf0051
game-heartbeat|1.0.0|2017-01-27 12:37:58.2683041|926df369-b7b8-405f-8d75-3be93fee8335
game-heartbeat|1.0.0|2017-01-27 12:37:58.2683041|8694de20-59fd-4a41-878a-e16ff27332b1
game-heartbeat|1.0.0|2017-01-27 12:37:59.9088840|f67ead2b-c6e6-465a-bffe-0df3dd1efe40
game-heartbeat|1.0.0|2017-01-27 12:37:58.2683041|ebb20663-c442-4a12-a115-64b94c631bcf
game-heartbeat|1.0.0|2017-01-27 12:37:59.9088840|3ef4e40f-9c75-4454-9712-b4748591040c
game-heartbeat|1.0.0|2017-01-27 12:37:58.3624651|b5dff144-d5ab-4ac3-827c-21b5721ab977
game-heartbeat|1.0.0|2017-01-27 12:38:00.0501985|25e43092-058c-425c-9ff2-0b3e11903f6e
game-heartbeat|1.0.0|2017-01-27 12:37:58.4817203|7955a707-0b1e-4b20-bcb2-bf1b01d4145e
game-heartbeat|1.0.0|2017-01-27 12:37:58.4817203|36158a9b-2a21-4205-87d3-904675872f48
game-heartbeat|1.0.0|2017-01-27 12:38:00.0825817|47462cb8-c42f-45f5-a6f8-142215f36178
game-heartbeat|1.0.0|2017-01-27 12:38:00.0825817|a2242c58-9897-4e74-aa02-e1f73f476581
game-heartbeat|1.0.0|2017-01-27 12:37:58.5252232|72703921-a1e0-4204-8b47-2ad9faa05eae
game-heartbeat|1.0.0|2017-01-27 12:37:58.5252232|a16331c8-d233-4873-9c71-5fb558e46620
game-heartbeat|1.0.0|2017-01-27 12:37:58.5252232|8ebcb6fd-610e-429c-bb47-580824a33e7b
game-heartbeat|1.0.0|2017-01-27 12:38:00.0825817|824c33cb-c391-485a-a0ad-1db79ba894ec
game-heartbeat|1.0.0|2017-01-27 12:38:00.0825817|07474035-807b-4b97-8565-3d36edf5c0f9
game-heartbeat|1.0.0|2017-01-27 12:38:00.1126359|124418ab-7ba2-4775-b88e-ca1593fc6ae1
game-heartbeat|1.0.0|2017-01-27 12:37:58.5700452|eafcf274-c524-458d-9ffd-3cd5a4fc2049
game-heartbeat|1.0.0|2017-01-27 12:38:00.1126359|e7682a73-8684-4029-ab83-331bd2ed2a34
game-heartbeat|1.0.0|2017-01-27 12:37:58.5700452|ff2ba2cf-3119-41f4-8a09-5feaf1e244e3
game-heartbeat|1.0.0|2017-01-27 12:38:00.1126359|71f17105-e03f-4da2-967c-099f9ef44443
game-heartbeat|1.0.0|2017-01-27 12:37:58.5700452|14dfc7c2-f043-4315-a51b-f9c7263ef176
game-heartbeat|1.0.0|2017-01-27 12:37:58.5835480|24b4068f-66ae-4d75-83d9-74f03d3a0f2a
game-heartbeat|1.0.0|2017-01-27 12:38:00.3624651|040ff811-cec8-49a5-a707-9a33e7840fe2
game-heartbeat|1.0.0|2017-01-27 12:37:58.6281880|c64d328f-3d81-416d-a7a9-501054fa27bb
game-heartbeat|1.0.0|2017-01-27 12:38:00.3624651|5e6ab2c7-7992-4d7f-856f-078272bd0760
game-heartbeat|1.0.0|2017-01-27 12:37:58.7307231|69d4a124-f4ed-4c7a-be99-f9648fcff30e
game-heartbeat|1.0.0|2017-01-27 12:38:00.4817203|ffa16336-cd1d-4bb9-96a8-046f8865ccd7
game-heartbeat|1.0.0|2017-01-27 12:38:00.4817203|1f2ec26f-98a1-4314-9e3f-a362bef38d5a
game-heartbeat|1.0.0|2017-01-27 12:37:59.0501985|9e7d2f97-8457-4a22-9cc9-0e39c86b5818
game-heartbeat|1.0.0|2017-01-27 12:38:00.5252232|9df98574-965d-418f-8839-42acc0057594
game-heartbeat|1.0.0|2017-01-27 12:37:59.0501985|49f40c86-00f7-4eb5-824e-eddd8c7e788b
game-heartbeat|1.0.0|2017-01-27 12:38:00.5252232|6faff236-0501-4684-9498-c61b8fd71cd4
game-heartbeat|1.0.0|2017-01-27 12:38:00.5700452|ca4ffaff-2f6f-4e48-9a0b-8cd3bb62d9fc
game-heartbeat|1.0.0|2017-01-27 12:38:00.5700452|e5e94e90-77d0-47cd-ab8c-3e14b2a2cbb9
game-heartbeat|1.0.0|2017-01-27 12:38:00.5835480|3c6d9fa4-403e-47b2-90d7-b0aec79bcdb7
game-heartbeat|1.0.0|2017-01-27 12:37:59.2071218|abc4b550-16bb-4236-8ed9-35aaf27750a2
game-heartbeat|1.0.0|2017-01-27 12:38:00.5835480|5a71fba2-f76c-4212-b9e8-8eca00631eb6
game-heartbeat|1.0.0|2017-01-27 12:37:59.2683041|926df369-b7b8-405f-8d75-3be93fee8335
game-heartbeat|1.0.0|2017-01-27 12:37:59.2683041|8694de20-59fd-4a41-878a-e16ff27332b1
game-heartbeat|1.0.0|2017-01-27 12:38:00.7070221|1570a4d8-e62f-4d3f-9ad2-2272dfd7765c
game-heartbeat|1.0.0|2017-01-27 12:37:59.2683041|ebb20663-c442-4a12-a115-64b94c631bcf
game-heartbeat|1.0.0|2017-01-27 12:38:00.7070221|7f24d6ca-3aa5-4bb9-9c8d-d27602fcbec4
game-heartbeat|1.0.0|2017-01-27 12:37:59.3624651|b5dff144-d5ab-4ac3-827c-21b5721ab977
game-heartbeat|1.0.0|2017-01-27 12:38:00.7440592|8b05fa91-bf69-4d46-8140-1a53945023f0
game-heartbeat|1.0.0|2017-01-27 12:38:00.7440592|864fd449-ed91-423d-9879-4a102032116b
game-heartbeat|1.0.0|2017-01-27 12:37:59.4817203|7955a707-0b1e-4b20-bcb2-bf1b01d4145e
game-heartbeat|1.0.0|2017-01-27 12:38:00.7440592|16318621-d875-490c-801a-759862464d46
game-heartbeat|1.0.0|2017-01-27 12:37:59.4817203|36158a9b-2a21-4205-87d3-904675872f48
game-heartbeat|1.0.0|2017-01-27 12:38:00.8156732|ad4c5e70-8d03-4795-9a81-384b821dd6d1
game-heartbeat|1.0.0|2017-01-27 12:37:59.5252232|72703921-a1e0-4204-8b47-2ad9faa05eae
game-heartbeat|1.0.0|2017-01-27 12:38:00.8156732|2112bf9f-ef19-4ead-b7cf-56091ddf0051
game-heartbeat|1.0.0|2017-01-27 12:37:59.5252232|a16331c8-d233-4873-9c71-5fb558e46620
game-heartbeat|1.0.0|2017-01-27 12:38:00.9088840|f67ead2b-c6e6-465a-bffe-0df3dd1efe40
game-heartbeat|1.0.0|2017-01-27 12:37:59.5252232|8ebcb6fd-610e-429c-bb47-580824a33e7b
game-heartbeat|1.0.0|2017-01-27 12:38:00.9088840|3ef4e40f-9c75-4454-9712-b4748591040c
game-heartbeat|1.0.0|2017-01-27 12:38:01.0501985|25e43092-058c-425c-9ff2-0b3e11903f6e
game-heartbeat|1.0.0|2017-01-27 12:37:59.5700452|eafcf274-c524-458d-9ffd-3cd5a4fc2049
game-heartbeat|1.0.0|2017-01-27 12:37:59.5700452|ff2ba2cf-3119-41f4-8a09-5feaf1e244e3
game-heartbeat|1.0.0|2017-01-27 12:38:01.0825817|47462cb8-c42f-45f5-a6f8-142215f36178
game-heartbeat|1.0.0|2017-01-27 12:37:59.5700452|14dfc7c2-f043-4315-a51b-f9c7263ef176
game-heartbeat|1.0.0|2017-01-27 12:38:01.0825817|a2242c58-9897-4e74-aa02-e1f73f476581
game-heartbeat|1.0.0|2017-01-27 12:38:01.0825817|824c33cb-c391-485a-a0ad-1db79ba894ec
game-heartbeat|1.0.0|2017-01-27 12:38:01.0825817|07474035-807b-4b97-8565-3d36edf5c0f9
game-heartbeat|1.0.0|2017-01-27 12:37:59.5835480|24b4068f-66ae-4d75-83d9-74f03d3a0f2a
game-heartbeat|1.0.0|2017-01-27 12:38:01.1126359|124418ab-7ba2-4775-b88e-ca1593fc6ae1
game-heartbeat|1.0.0|2017-01-27 12:37:59.6281880|c64d328f-3d81-416d-a7a9-501054fa27bb
game-heartbeat|1.0.0|2017-01-27 12:38:01.1126359|e7682a73-8684-4029-ab83-331bd2ed2a34
game-heartbeat|1.0.0|2017-01-27 12:38:01.1126359|71f17105-e03f-4da2-967c-099f9ef44443
game-heartbeat|1.0.0|2017-01-27 12:37:59.7307231|69d4a124-f4ed-4c7a-be99-f9648fcff30e
game-heartbeat|1.0.0|2017-01-27 12:38:01.3624651|040ff811-cec8-49a5-a707-9a33e7840fe2
game-heartbeat|1.0.0|2017-01-27 12:38:01.3624651|5e6ab2c7-7992-4d7f-856f-078272bd0760
game-heartbeat|1.0.0|2017-01-27 12:38:01.4817203|ffa16336-cd1d-4bb9-96a8-046f8865ccd7
game-heartbeat|1.0.0|2017-01-27 12:38:00.0501985|9e7d2f97-8457-4a22-9cc9-0e39c86b5818
game-heartbeat|1.0.0|2017-01-27 12:38:01.4817203|1f2ec26f-98a1-4314-9e3f-a362bef38d5a
game-heartbeat|1.0.0|2017-01-27 12:38:00.0501985|49f40c86-00f7-4eb5-824e-eddd8c7e788b
game-heartbeat|1.0.0|2017-01-27 12:38:01.5252232|9df98574-965d-418f-8839-42acc0057594
game-heartbeat|1.0.0|2017-01-27 12:38:01.5252232|6faff236-0501-4684-9498-c61b8fd71cd4
game-heartbeat|1.0.0|2017-01-27 12:38:01.5700452|ca4ffaff-2f6f-4e48-9a0b-8cd3bb62d9fc
game-heartbeat|1.0.0|2017-01-27 12:38:01.5700452|e5e94e90-77d0-47cd-ab8c-3e14b2a2cbb9
game-heartbeat|1.0.0|2017-01-27 12:38:00.2071218|abc4b550-16bb-4236-8ed9-35aaf27750a2
game-heartbeat|1.0.0|2017-01-27 12:38:01.5835480|3c6d9fa4-403e-47b2-90d7-b0aec79bcdb7
game-heartbeat|1.0.0|2017-01-27 12:38:00.2683041|926df369-b7b8-405f-8d75-3be93fee8335
game-heartbeat|1.0.0|2017-01-27 12:38:01.5835480|5a71fba2-f76c-4212-b9e8-8eca00631eb6
game-heartbeat|1.0.0|2017-01-27 12:38:00.2683041|8694de20-59fd-4a41-878a-e16ff27332b1
game-heartbeat|1.0.0|2017-01-27 12:38:00.2683041|ebb20663-c442-4a12-a115-64b94c631bcf
game-heartbeat|1.0.0|2017-01-27 12:38:01.7070221|1570a4d8-e62f-4d3f-9ad2-2272dfd7765c
game-heartbeat|1.0.0|2017-01-27 12:38:00.3624651|b5dff144-d5ab-4ac3-827c-21b5721ab977
game-heartbeat|1.0.0|2017-01-27 12:38:01.7070221|7f24d6ca-3aa5-4bb9-9c8d-d27602fcbec4
game-heartbeat|1.0.0|2017-01-27 12:38:01.7440592|8b05fa91-bf69-4d46-8140-1a53945023f0
game-heartbeat|1.0.0|2017-01-27 12:38:01.7440592|864fd449-ed91-423d-9879-4a102032116b
game-heartbeat|1.0.0|2017-01-27 12:38:00.4817203|7955a707-0b1e-4b20-bcb2-bf1b01d4145e
game-heartbeat|1.0.0|2017-01-27 12:38:00.4817203|36158a9b-2a21-4205-87d3-904675872f48
game-heartbeat|1.0.0|2017-01-27 12:38:01.7440592|16318621-d875-490c-801a-759862464d46
game-heartbeat|1.0.0|2017-01-27 12:38:01.8156732|ad4c5e70-8d03-4795-9a81-384b821dd6d1
game-heartbeat|1.0.0|2017-01-27 12:38:01.8156732|2112bf9f-ef19-4ead-b7cf-56091ddf0051
game-heartbeat|1.0.0|2017-01-27 12:38:00.5252232|72703921-a1e0-4204-8b47-2ad9faa05eae
game-heartbeat|1.0.0|2017-01-27 12:38:00.5252232|a16331c8-d233-4873-9c71-5fb558e46620
game-heartbeat|1.0.0|2017-01-27 12:38:01.9088840|f67ead2b-c6e6-465a-bffe-0df3dd1efe40
game-heartbeat|1.0.0|2017-01-27 12:38:01.9088840|3ef4e40f-9c75-4454-9712-b4748591040c
game-heartbeat|1.0.0|2017-01-27 12:38:00.5252232|8ebcb6fd-610e-429c-bb47-580824a33e7b
game-heartbeat|1.0.0|2017-01-27 12:38:02.0501985|25e43092-058c-425c-9ff2-0b3e11903f6e
game-heartbeat|1.0.0|2017-01-27 12:38:00.5700452|eafcf274-c524-458d-9ffd-3cd5a4fc2049
game-heartbeat|1.0.0|2017-01-27 12:38:02.0825817|47462cb8-c42f-45f5-a6f8-142215f36178
game-heartbeat|1.0.0|2017-01-27 12:38:00.5700452|ff2ba2cf-3119-41f4-8a09-5feaf1e244e3
game-heartbeat|1.0.0|2017-01-27 12:38:02.0825817|a2242c58-9897-4e74-aa02-e1f73f476581
game-heartbeat|1.0.0|2017-01-27 12:38:02.0825817|824c33cb-c391-485a-a0ad-1db79ba894ec
game-heartbeat|1.0.0|2017-01-27 12:38:00.5700452|14dfc7c2-f043-4315-a51b-f9c7263ef176
game-heartbeat|1.0.0|2017-01-27 12:38:02.0825817|07474035-807b-4b97-8565-3d36edf5c0f9
game-heartbeat|1.0.0|2017-01-27 12:38:02.1126359|124418ab-7ba2-4775-b88e-ca1593fc6ae1
game-heartbeat|1.0.0|2017-01-27 12:38:02.1126359|e7682a73-8684-4029-ab83-331bd2ed2a34
game-heartbeat|1.0.0|2017-01-27 12:38:00.5835480|24b4068f-66ae-4d75-83d9-74f03d3a0f2a
game-heartbeat|1.0.0|2017-01-27 12:38:00.6281880|c64d328f-3d81-416d-a7a9-501054fa27bb
game-heartbeat|1.0.0|2017-01-27 12:38:02.1126359|71f17105-e03f-4da2-967c-099f9ef44443
game-heartbeat|1.0.0|2017-01-27 12:38:00.7307231|69d4a124-f4ed-4c7a-be99-f9648fcff30e
game-heartbeat|1.0.0|2017-01-27 12:38:02.3624651|040ff811-cec8-49a5-a707-9a33e7840fe2
game-heartbeat|1.0.0|2017-01-27 12:38:02.3624651|5e6ab2c7-7992-4d7f-856f-078272bd0760
game-heartbeat|1.0.0|2017-01-27 12:38:02.4817203|ffa16336-cd1d-4bb9-96a8-046f8865ccd7
game-heartbeat|1.0.0|2017-01-27 12:38:01.0501985|9e7d2f97-8457-4a22-9cc9-0e39c86b5818
game-heartbeat|1.0.0|2017-01-27 12:38:02.4817203|1f2ec26f-98a1-4314-9e3f-a362bef38d5a
game-heartbeat|1.0.0|2017-01-27 12:38:01.0501985|49f40c86-00f7-4eb5-824e-eddd8c7e788b
game-heartbeat|1.0.0|2017-01-27 12:38:02.5252232|9df98574-965d-418f-8839-42acc0057594
game-heartbeat|1.0.0|2017-01-27 12:38:02.5252232|6faff236-0501-4684-9498-c61b8fd71cd4
game-heartbeat|1.0.0|2017-01-27 12:38:02.5700452|ca4ffaff-2f6f-4e48-9a0b-8cd3bb62d9fc
game-heartbeat|1.0.0|2017-01-27 12:38:02.5700452|e5e94e90-77d0-47cd-ab8c-3e14b2a2cbb9
game-heartbeat|1.0.0|2017-01-27 12:38:02.5835480|3c6d9fa4-403e-47b2-90d7-b0aec79bcdb7
game-heartbeat|1.0.0|2017-01-27 12:38:01.2071218|abc4b550-16bb-4236-8ed9-35aaf27750a2
game-heartbeat|1.0.0|2017-01-27 12:38:01.2683041|926df369-b7b8-405f-8d75-3be93fee8335
game-heartbeat|1.0.0|2017-01-27 12:38:02.5835480|5a71fba2-f76c-4212-b9e8-8eca00631eb6
game-heartbeat|1.0.0|2017-01-27 12:38:01.2683041|8694de20-59fd-4a41-878a-e16ff27332b1
game-heartbeat|1.0.0|2017-01-27 12:38:01.2683041|ebb20663-c442-4a12-a115-64b94c631bcf
game-heartbeat|1.0.0|2017-01-27 12:38:02.7070221|1570a4d8-e62f-4d3f-9ad2-2272dfd7765c
game-heartbeat|1.0.0|2017-01-27 12:38:02.7070221|7f24d6ca-3aa5-4bb9-9c8d-d27602fcbec4
game-heartbeat|1.0.0|2017-01-27 12:38:01.3624651|b5dff144-d5ab-4ac3-827c-21b5721ab977
game-heartbeat|1.0.0|2017-01-27 12:38:01.4817203|7955a707-0b1e-4b20-bcb2-bf1b01d4145e
game-heartbeat|1.0.0|2017-01-27 12:38:01.4817203|36158a9b-2a21-4205-87d3-904675872f48
game-heartbeat|1.0.0|2017-01-27 12:38:02.7440592|8b05fa91-bf69-4d46-8140-1a53945023f0
game-heartbeat|1.0.0|2017-01-27 12:38:02.7440592|864fd449-ed91-423d-9879-4a102032116b
game-heartbeat|1.0.0|2017-01-27 12:38:01.5252232|72703921-a1e0-4204-8b47-2ad9faa05eae
game-heartbeat|1.0.0|2017-01-27 12:38:02.7440592|16318621-d875-490c-801a-759862464d46
game-heartbeat|1.0.0|2017-01-27 12:38:01.5252232|a16331c8-d233-4873-9c71-5fb558e46620
game-heartbeat|1.0.0|2017-01-27 12:38:01.5252232|8ebcb6fd-610e-429c-bb47-580824a33e7b
game-heartbeat|1.0.0|2017-01-27 12:38:02.8156732|ad4c5e70-8d03-4795-9a81-384b821dd6d1
game-heartbeat|1.0.0|2017-01-27 12:38:01.5700452|eafcf274-c524-458d-9ffd-3cd5a4fc2049
game-heartbeat|1.0.0|2017-01-27 12:38:02.8156732|2112bf9f-ef19-4ead-b7cf-56091ddf0051
game-heartbeat|1.0.0|2017-01-27 12:38:01.5700452|ff2ba2cf-3119-41f4-8a09-5feaf1e244e3
game-heartbeat|1.0.0|2017-01-27 12:38:02.9088840|f67ead2b-c6e6-465a-bffe-0df3dd1efe40
game-heartbeat|1.0.0|2017-01-27 12:38:02.9088840|3ef4e40f-9c75-4454-9712-b4748591040c
game-heartbeat|1.0.0|2017-01-27 12:38:01.5700452|14dfc7c2-f043-4315-a51b-f9c7263ef176
game-heartbeat|1.0.0|2017-01-27 12:38:03.0501985|25e43092-058c-425c-9ff2-0b3e11903f6e
game-heartbeat|1.0.0|2017-01-27 12:38:03.0825817|47462cb8-c42f-45f5-a6f8-142215f36178
game-heartbeat|1.0.0|2017-01-27 12:38:01.5835480|24b4068f-66ae-4d75-83d9-74f03d3a0f2a
game-heartbeat|1.0.0|2017-01-27 12:38:03.0825817|a2242c58-9897-4e74-aa02-e1f73f476581
game-heartbeat|1.0.0|2017-01-27 12:38:03.0825817|824c33cb-c391-485a-a0ad-1db79ba894ec
game-heartbeat|1.0.0|2017-01-27 12:38:01.6281880|c64d328f-3d81-416d-a7a9-501054fa27bb
game-heartbeat|1.0.0|2017-01-27 12:38:03.0825817|07474035-807b-4b97-8565-3d36edf5c0f9
game-heartbeat|1.0.0|2017-01-27 12:38:03.1126359|124418ab-7ba2-4775-b88e-ca1593fc6ae1
game-heartbeat|1.0.0|2017-01-27 12:38:03.1126359|e7682a73-8684-4029-ab83-331bd2ed2a34
game-heartbeat|1.0.0|2017-01-27 12:38:01.7307231|69d4a124-f4ed-4c7a-be99-f9648fcff30e
game-heartbeat|1.0.0|2017-01-27 12:38:03.1126359|71f17105-e03f-4da2-967c-099f9ef44443
game-heartbeat|1.0.0|2017-01-27 12:38:03.3624651|040ff811-cec8-49a5-a707-9a33e7840fe2
game-heartbeat|1.0.0|2017-01-27 12:38:02.0501985|9e7d2f97-8457-4a22-9cc9-0e39c86b5818
game-heartbeat|1.0.0|2017-01-27 12:38:03.3624651|5e6ab2c7-7992-4d7f-856f-078272bd0760
game-heartbeat|1.0.0|2017-01-27 12:38:02.0501985|49f40c86-00f7-4eb5-824e-eddd8c7e788b
game-heartbeat|1.0.0|2017-01-27 12:38:03.4817203|ffa16336-cd1d-4bb9-96a8-046f8865ccd7
